"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene","biotype"
"ENSG00000250608",2.9684441532747,-0.0995851541418543,0.351692548401527,0.482363076278903,0.710881722895462,"AC010210.1","lncRNA"
"ENSG00000232450",27.5180495471367,0.0978134145211882,0.153066073357589,0.482400550367576,0.710899362397982,"AL133517.1","transcribed_processed_pseudogene"
"ENSG00000229037",0.691024894394009,-0.095677883244955,0.352922130328386,0.482428322708699,0.71090270361404,"MRPL32P2","processed_pseudogene"
"ENSG00000077522",0.403682745715048,0.083359866792594,0.365043360725771,0.48247444859764,NA,"ACTN2","protein_coding"
"ENSG00000095587",17.325374720391,0.127792100115034,0.230340157192394,0.482487320872415,0.710952056178729,"TLL2","protein_coding"
"ENSG00000214194",6322.95031155809,-0.101903311585102,0.150688409664637,0.482532916898787,0.71098165632605,"SMIM30","protein_coding"
"ENSG00000155660",48640.740092771,-0.105172064006344,0.131932802927393,0.482598675512576,0.711031904187342,"PDIA4","protein_coding"
"ENSG00000171298",5461.35379497601,-0.13041598187487,0.269351535366071,0.482618038794544,0.711031904187342,"GAA","protein_coding"
"ENSG00000266173",105.14296220658,-0.133181513319018,0.277638609399332,0.482647870293658,0.711038271072682,"STRADA","protein_coding"
"ENSG00000104133",4320.61267223171,0.0474021685479896,0.0692860454340762,0.482724935482985,0.7111142184196,"SPG11","protein_coding"
"ENSG00000161609",5.55623103222333,-0.124301929363679,0.322483290653723,0.482816377940683,0.711211336134693,"KASH5","protein_coding"
"ENSG00000057663",6647.71001919548,0.0839772741932022,0.133235121975781,0.482953001425654,0.711374993856009,"ATG5","protein_coding"
"ENSG00000254701",6.50262759213241,-0.13203373594557,0.29607038212774,0.483094492189879,0.711545803255575,"AC138866.1","unprocessed_pseudogene"
"ENSG00000243225",0.406658623869345,-0.0894773540187375,0.366411752787753,0.483230169876142,NA,"AC007686.1","processed_pseudogene"
"ENSG00000249207",7.74401142074563,-0.1265383033643,0.227366818060665,0.483296668904321,0.711776658568213,"AC079921.1","lncRNA"
"ENSG00000187210",706.832179368953,-0.0972367447235963,0.152923948637424,0.483302301153876,0.711776658568213,"GCNT1","protein_coding"
"ENSG00000156172",525.668101546105,-0.0737029203105611,0.110545019171862,0.48335268011368,0.711813243134601,"C8orf37","protein_coding"
"ENSG00000186523",47.2748201808799,-0.111588097097824,0.184488509997456,0.483437806824585,0.711900992689225,"FAM86B1","protein_coding"
"ENSG00000196693",1085.37503544411,-0.0806637682021726,0.122231036462728,0.483479752520454,0.71192514881941,"ZNF33B","protein_coding"
"ENSG00000196092",0.41067748193541,0.0733558364538218,0.370436862468738,0.483548977903998,NA,"PAX5","protein_coding"
"ENSG00000228051",1.43937044833177,-0.113086178238232,0.340335678316064,0.483568982000516,0.712018924210269,"WBP11P3","processed_pseudogene"
"ENSG00000254166",0.393687533928123,0.0865531281222584,0.363146334309985,0.483676019141727,NA,"CASC19","lncRNA"
"ENSG00000227477",33.5876093575633,0.103309537179753,0.165266611869428,0.483677051314721,0.712107445532723,"STK4-AS1","lncRNA"
"ENSG00000200959",0.408623389978821,-0.08807368911126,0.365932221794134,0.483714512239153,NA,"SNORA74A","snoRNA"
"ENSG00000140986",1.0095560075938,0.10510477065706,0.3481081784097,0.483723140615764,0.712107445532723,"RPL3L","protein_coding"
"ENSG00000254094",3.48064190700942,-0.0976049645828908,0.352530479449307,0.483731556089379,0.712107445532723,"AC078852.2","lncRNA"
"ENSG00000186715",26.260859314352,-0.0991267156834188,0.351555103672332,0.483755852191008,0.712107445532723,"MST1L","transcribed_unprocessed_pseudogene"
"ENSG00000261823",1.10057778066425,-0.0776803543407745,0.360626922091793,0.483772593438295,0.712107445532723,"AC084782.2","lncRNA"
"ENSG00000197860",975.672134519009,-0.0991057967504709,0.154550490515093,0.483782391153002,0.712107445532723,"SGTB","protein_coding"
"ENSG00000135837",4997.06983140251,-0.132182445316812,0.286161854728124,0.48392046216595,0.712264273088955,"CEP350","protein_coding"
"ENSG00000227953",41.5269858905926,0.128166289952399,0.313102421429624,0.483940042469725,0.712264273088955,"LINC01341","lncRNA"
"ENSG00000235672",2.11952469252292,0.100350854115734,0.350923248709714,0.484019711324221,0.712343915398913,"AC090286.3","transcribed_processed_pseudogene"
"ENSG00000196205",2617.9815856731,-0.0926922187731032,0.144500366015958,0.484101804969647,0.712400741319197,"EEF1A1P5","processed_pseudogene"
"ENSG00000212464",1.95468113152508,-0.123204405421426,0.324963069966148,0.484126885776915,0.712400741319197,"SNORA12","snoRNA"
"ENSG00000230342",0.418568310716359,0.0833173327642502,0.365509055448901,0.484128865134364,NA,"FANCD2P2","unprocessed_pseudogene"
"ENSG00000270706",2.65641835679619,0.131748696412078,0.297798859504629,0.484134999536047,0.712400741319197,"PRMT1P1","processed_pseudogene"
"ENSG00000196683",15016.5331788237,0.0793023066068185,0.118715056825085,0.484189604133283,0.712443479702634,"TOMM7","protein_coding"
"ENSG00000278972",0.449770071981634,-0.0701786554332342,0.366224549029839,0.484213452465728,NA,"AC015920.1","TEC"
"ENSG00000163705",2.88561395398092,-0.13081208015535,0.302350610134503,0.484231741490137,0.712450781349147,"FANCD2OS","protein_coding"
"ENSG00000219200",78.4748407271667,0.130237795236403,0.245681236680964,0.484261000108075,0.712450781349147,"RNASEK","protein_coding"
"ENSG00000166333",12253.0182792498,0.0607377009605038,0.0959474242087213,0.484271248284753,0.712450781349147,"ILK","protein_coding"
"ENSG00000120438",56098.1108235689,0.0844051759255403,0.110470677862479,0.484481939471502,0.712722851539153,"TCP1","protein_coding"
"ENSG00000136682",1029.2500829752,-0.0552425446234178,0.0811760014887265,0.484507322174286,0.712722851539153,"CBWD2","protein_coding"
"ENSG00000120756",4390.05947865824,-0.0745426508151319,0.114050626799444,0.484586902985424,0.71276608825334,"PLS1","protein_coding"
"ENSG00000181555",3915.04488878285,-0.129076476453283,0.247020363574965,0.484602305953061,0.71276608825334,"SETD2","protein_coding"
"ENSG00000128713",76.7825259660131,0.130370924567276,0.247414363659672,0.484613430147061,0.71276608825334,"HOXD11","protein_coding"
"ENSG00000229484",0.36175582504253,-0.0671248098752337,0.37084459754036,0.484615931573011,NA,"LINC02766","lncRNA"
"ENSG00000274653",22.2378374306091,-0.13042941091847,0.248713423137216,0.48465570342108,0.712790651195429,"AC106782.5","lncRNA"
"ENSG00000223878",0.52310908968327,-0.0889623850554907,0.36193978441175,0.484752248562491,NA,"PPIAP53","processed_pseudogene"
"ENSG00000100393",4063.23479576778,-0.125481086606399,0.225112390457047,0.484766203318256,0.712901074824159,"EP300","protein_coding"
"ENSG00000038358",4915.62576523176,-0.0916298588453499,0.143156134180697,0.484798607739371,0.712901074824159,"EDC4","protein_coding"
"ENSG00000265179",8.75202275147792,-0.110739533674052,0.341813552417978,0.484807515276143,0.712901074824159,"AP000894.2","lncRNA"
"ENSG00000106290",9419.26004764467,-0.0426294158609633,0.0613226088108784,0.484871587453613,0.712909334837506,"TAF6","protein_coding"
"ENSG00000099377",410.596815043308,-0.129793403826792,0.248217991163516,0.484874967395329,0.712909334837506,"HSD3B7","protein_coding"
"ENSG00000141744",10.7240538716702,0.126349258491094,0.227817745035169,0.484889863661947,0.712909334837506,"PNMT","protein_coding"
"ENSG00000183889",9.17502646802705,-0.113961871629411,0.338266612832321,0.484960267192912,0.712975237484468,"AC138969.1","protein_coding"
"ENSG00000241269",38.7283608919885,0.123638528429517,0.219896760722007,0.48505972184362,0.713043227074199,"AC093620.1","lncRNA"
"ENSG00000136931",6.65129748782067,-0.12329680136227,0.323416512942194,0.48512691624544,0.713043227074199,"NR5A1","protein_coding"
"ENSG00000196993",13.6567026915763,-0.103885507869869,0.347807170817122,0.485153750082276,0.713043227074199,"NPIPB9","protein_coding"
"ENSG00000196235",14169.5567021928,-0.102890162992461,0.139026057396781,0.485169038034892,0.713043227074199,"SUPT5H","protein_coding"
"ENSG00000171368",199.169622103688,0.131380870136888,0.299694228732634,0.485198712427975,0.713043227074199,"TPPP","protein_coding"
"ENSG00000251250",1.27858811990667,0.105130967467251,0.346946642084809,0.485201477351194,0.713043227074199,"AC091951.3","transcribed_unprocessed_pseudogene"
"ENSG00000254846",2.08757652317004,-0.128405871703444,0.311708010662495,0.485211082540297,0.713043227074199,"AL355075.1","lncRNA"
"ENSG00000109771",95.2575623325751,-0.0768444266331657,0.116184009107314,0.485211168080807,0.713043227074199,"LRP2BP","protein_coding"
"ENSG00000076650",841.637889900187,0.0888318771814949,0.137290827003369,0.485257318211461,0.713073451629484,"GPATCH1","protein_coding"
"ENSG00000084112",10950.5360219778,-0.0666838222968845,0.0989778548089957,0.485377283627634,0.713177656691364,"SSH1","protein_coding"
"ENSG00000274093",1.95233128743649,0.127224188600242,0.316097142920514,0.485379404708326,0.713177656691364,"AC009032.1","lncRNA"
"ENSG00000169228",246.420443006786,0.109447790494235,0.182500108936675,0.485446759121371,0.713239023614462,"RAB24","protein_coding"
"ENSG00000256870",0.342503734385062,0.0715266732814698,0.372598467336576,0.485465137112696,NA,"SLC5A8","protein_coding"
"ENSG00000213514",0.565659880839925,-0.0771196033884583,0.356280822078808,0.485487410646523,NA,"AL731556.1","processed_pseudogene"
"ENSG00000281026",38.9790017949693,0.131431846237794,0.298024444476644,0.485530148895564,0.713323942661083,"N4BP2L2-IT2","lncRNA"
"ENSG00000247317",180.88513444182,-0.0866008613595869,0.133621631331728,0.485565201865703,0.713337841754216,"LY6E-DT","lncRNA"
"ENSG00000239620",1.37848789376207,0.107509376978088,0.344801785120341,0.485612454075146,0.713369660189552,"PRR20G","protein_coding"
"ENSG00000007376",4454.86567486234,-0.0879737170817673,0.13324233309202,0.485747295973801,0.713530138639144,"RPUSD1","protein_coding"
"ENSG00000245311",0.727756297516079,-0.0773380851385971,0.360953463443452,0.485812930752453,0.713588944923225,"ARNTL2-AS1","lncRNA"
"ENSG00000273540",0.622930839342312,-0.086788437809127,0.358079600868108,0.485854120224625,0.713611840281444,"AGBL1","protein_coding"
"ENSG00000267417",0.47596459461327,0.085074212138306,0.361149127165216,0.485882546762381,NA,"AC138474.1","lncRNA"
"ENSG00000155906",2815.96700444452,0.0395672355009418,0.0600860393162152,0.485927557417464,0.713682095473546,"RMND1","protein_coding"
"ENSG00000132465",1.94692836523549,0.108311826285994,0.344491102787481,0.48598613541936,0.713730520709406,"JCHAIN","protein_coding"
"ENSG00000278456",1.61406641754452,-0.121863081154049,0.328013662770003,0.486029343418343,0.713755910764488,"AC015712.7","lncRNA"
"ENSG00000272564",14.3969924013236,0.119331066470913,0.205063776302487,0.486059180027638,0.713755910764488,"AC012511.1","lncRNA"
"ENSG00000236796",0.846213809895208,-0.069615453631233,0.361769869898853,0.486099204570982,0.713755910764488,"AL157884.3","unprocessed_pseudogene"
"ENSG00000271555",1.52875263073644,-0.100743568790873,0.350148318072662,0.486119628511656,0.713755910764488,"AC113139.1","lncRNA"
"ENSG00000143033",3660.88122015226,0.0639815096793911,0.0957274031460894,0.486131460910309,0.713755910764488,"MTF2","protein_coding"
"ENSG00000260808",15.1576857559868,-0.100883241562385,0.161481535029524,0.486231001932248,0.713864457037533,"AP003096.1","lncRNA"
"ENSG00000227836",0.472359261452115,0.0825805061341481,0.361130500462913,0.486258739295243,NA,"AC008850.1","processed_pseudogene"
"ENSG00000286355",0.432348435618956,0.0737653318192053,0.370239773085736,0.486308449236445,NA,"AL355834.2","lncRNA"
"ENSG00000103932",4577.43946170003,-0.085944340390346,0.131945025760671,0.486406387828774,0.714050575193945,"RPAP1","protein_coding"
"ENSG00000111886",13.5757782824122,0.114245768236911,0.338451796596999,0.486419657061699,0.714050575193945,"GABRR2","protein_coding"
"ENSG00000230641",1.3685265072274,0.102270324959101,0.349420726215021,0.486434625687319,0.714050575193945,"USP12-AS2","lncRNA"
"ENSG00000132507",164085.121327872,0.0827426233263945,0.136369245672035,0.486552077115194,0.714159096661741,"EIF5A","protein_coding"
"ENSG00000037474",22338.877774956,0.0568533851587987,0.0835221908088308,0.486559797854786,0.714159096661741,"NSUN2","protein_coding"
"ENSG00000102871",740.193767593499,-0.108607282673304,0.171216627220567,0.486622533210998,0.714213567910596,"TRADD","protein_coding"
"ENSG00000067900",4091.46531421431,-0.114133372736069,0.191947708006611,0.486672561090618,0.714249383702548,"ROCK1","protein_coding"
"ENSG00000228057",21.8896528519914,-0.10661245613277,0.174143784380473,0.486716844578193,0.714266471465536,"SEC63P1","processed_pseudogene"
"ENSG00000226081",0.669185928544398,0.0990015914669579,0.352022801926979,0.486735455782169,0.714266471465536,"USP12PX","processed_pseudogene"
"ENSG00000130035",1.082543363083,0.0934039493654445,0.354350618226206,0.486787322224733,0.714279146202716,"GALNT8","protein_coding"
"ENSG00000123472",7402.81788045914,-0.0574343220179732,0.0849571846658381,0.486818058141649,0.714279146202716,"ATPAF1","protein_coding"
"ENSG00000218416",4.50762088590821,-0.110702177870593,0.341323076943534,0.486820971564346,0.714279146202716,"AC110619.1","lncRNA"
"ENSG00000102893",6714.71562984147,0.0791864721405589,0.120514802728458,0.486875721198267,0.714306956140157,"PHKB","protein_coding"
"ENSG00000072274",58060.4981685391,-0.0852698279256899,0.131897251346005,0.486904068604299,0.714306956140157,"TFRC","protein_coding"
"ENSG00000207697",7.32296637589304,0.13163043235031,0.26183245516341,0.486920690537154,0.714306956140157,"MIR573","miRNA"
"ENSG00000180458",0.927241654444679,0.0928397697086728,0.354128891659015,0.486942434385216,0.714306956140157,"AC022148.1","lncRNA"
"ENSG00000260907",2.19610584666152,0.0974938626760389,0.352616056423158,0.486982548057414,0.714328205557536,"AC015818.2","lncRNA"
"ENSG00000223768",2542.01973625733,0.108953364344676,0.177774721199362,0.487051487671146,0.714391733718774,"LINC00205","lncRNA"
"ENSG00000222057",0.445350355443828,0.0755003383162201,0.368264377013586,0.487172041885626,NA,"RNU4-62P","snRNA"
"ENSG00000250896",22.7924663523632,0.105040431542154,0.169907516714267,0.48718322685411,0.714492399685953,"RNPS1P1","processed_pseudogene"
"ENSG00000102034",2309.11456659915,0.0854370400778542,0.130947214455751,0.487185459941699,0.714492399685953,"ELF4","protein_coding"
"ENSG00000169914",638.073571351523,-0.123853656095455,0.216092786664328,0.487197020357738,0.714492399685953,"OTUD3","protein_coding"
"ENSG00000224621",4.64701650455568,0.131493623700712,0.290334539833135,0.487278745525157,0.714574655338702,"AL451042.1","lncRNA"
"ENSG00000234080",1.85011597622629,-0.123466964479478,0.323743446942747,0.487380612545119,0.714686437998217,"AL596275.1","processed_pseudogene"
"ENSG00000164404",105.621137528223,-0.0739900452957791,0.111986994582812,0.487447509117814,0.714702746184231,"GDF9","protein_coding"
"ENSG00000188050",3.31186580571106,0.131978368019497,0.283152789986233,0.487454719036115,0.714702746184231,"RNF133","protein_coding"
"ENSG00000116213",4074.67210948,-0.0701406263897979,0.102060948241271,0.487468658117476,0.714702746184231,"WRAP73","protein_coding"
"ENSG00000049860",20692.7982664192,0.0678139691383225,0.106106855301285,0.487550328359023,0.71478488861514,"HEXB","protein_coding"
"ENSG00000148057",353.884241274024,0.0942282077101969,0.148136753526475,0.487675810613064,0.714931250682055,"IDNK","protein_coding"
"ENSG00000137210",6524.52239303168,-0.0964811563278878,0.154515975621423,0.48770210393394,0.714932194327901,"TMEM14B","protein_coding"
"ENSG00000130702",5585.34357712995,0.130605052884113,0.300354793490374,0.487736325654127,0.714939713129736,"LAMA5","protein_coding"
"ENSG00000257359",2.85791525159217,-0.125114501437274,0.317680136775434,0.487804634226432,0.714939713129736,"AC073863.1","lncRNA"
"ENSG00000272755",1.4149341568005,-0.107810696241686,0.344488675909495,0.487804941719164,0.714939713129736,"AC245297.2","lncRNA"
"ENSG00000230635",4.7716629157827,-0.0842259794531556,0.358351518021938,0.487809832608665,0.714939713129736,"CYP4F60P","unprocessed_pseudogene"
"ENSG00000128581",3041.04753557936,0.0821289266248762,0.12567627540528,0.487880815506425,0.715006150197728,"IFT22","protein_coding"
"ENSG00000168209",35445.0532686368,0.137946702658667,0.236694198820442,0.487966913522271,0.715085034902379,"DDIT4","protein_coding"
"ENSG00000238058",136.818830461911,0.107866402736164,0.177126208399032,0.487985952315077,0.715085034902379,"AL355574.1","lncRNA"
"ENSG00000169021",13816.0146099752,0.0743393920603325,0.12857426215921,0.488013673930642,0.715088062951781,"UQCRFS1","protein_coding"
"ENSG00000286009",15.550245346196,-0.127566213293457,0.238255355125459,0.488072590132444,0.715136797811155,"AC244213.1","lncRNA"
"ENSG00000213237",9.14712875784369,-0.128632374045973,0.244035525205553,0.488105740232515,0.715147776361485,"PTMAP10","processed_pseudogene"
"ENSG00000103034",75.1153837295556,-0.119211875325036,0.207950738846805,0.488134734394988,0.715152665008752,"NDRG4","protein_coding"
"ENSG00000226478",2.58341714370778,0.129834767571231,0.301244059260558,0.488223568924852,0.715245218997289,"UPF3AP1","processed_pseudogene"
"ENSG00000235370",4.08369757926198,-0.105052082338026,0.346843354387234,0.48837226055438,0.715425449016253,"DNM1P51","transcribed_unprocessed_pseudogene"
